Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.0997369761697808,1.3697755500328765,240,49,Pearson Correlation,American Gut
1.0997554250403334,1.370010263271714,240,49,Pearson Correlation,American Gut
1.0833194991456423,1.3298435692786263,240,49,Pearson Correlation,American Gut
1.0851329432243082,1.3338760695581773,240,49,Pearson Correlation,American Gut
1.086953442145085,1.3378580115518164,240,49,Pearson Correlation,American Gut
1.0893551537014692,1.3429472454140645,240,49,Pearson Correlation,American Gut
1.091084679547417,1.3467788327617902,240,49,Pearson Correlation,American Gut
1.093522650139057,1.3519236522934222,240,49,Pearson Correlation,American Gut
1.0946693676792942,1.354481456268455,240,49,Pearson Correlation,American Gut
1.0959884109419848,1.3574796572043957,240,49,Pearson Correlation,American Gut
1.0948344573026751,1.3552786772090495,240,49,Pearson Correlation,American Gut
1.0968203853847016,1.359501786673351,240,49,Pearson Correlation,American Gut
1.0946750537114103,1.3551903079963756,240,49,Pearson Correlation,American Gut
1.096167490663375,1.3584192500379768,240,49,Pearson Correlation,American Gut
1.094944727060522,1.356056365962177,240,49,Pearson Correlation,American Gut
1.0963271705538773,1.3590611620798208,240,49,Pearson Correlation,American Gut
1.0975230992860874,1.3617014885589993,240,49,Pearson Correlation,American Gut
1.0986788594192338,1.3642419730356035,240,49,Pearson Correlation,American Gut
1.1002870690753774,1.3676614086880614,240,49,Pearson Correlation,American Gut
1.1007566290480237,1.3688122975376202,240,49,Pearson Correlation,American Gut
1.102473896662822,1.3723880884353903,240,49,Pearson Correlation,American Gut
1.1039291518161292,1.375502545835351,240,49,Pearson Correlation,American Gut
1.1050654990249147,1.3779826409986695,240,49,Pearson Correlation,American Gut
1.1058930468581356,1.3798527325564744,240,49,Pearson Correlation,American Gut
1.1066572877312206,1.3815360619924164,240,49,Pearson Correlation,American Gut
1.1071210640155713,1.3826331399235243,240,49,Pearson Correlation,American Gut
1.1081957277473093,1.3849646468032188,240,49,Pearson Correlation,American Gut
1.102424618344012,1.3713822646382574,240,49,Pearson Correlation,American Gut
1.1030156481853832,1.3727966180719946,240,49,Pearson Correlation,American Gut
1.1041998870552265,1.3753547195785316,240,49,Pearson Correlation,American Gut
1.1054892533452054,1.378088303460352,240,49,Pearson Correlation,American Gut
1.1060973718039506,1.3794899468312287,240,49,Pearson Correlation,American Gut
1.1030868357731454,1.3726602607225473,240,49,Pearson Correlation,American Gut
1.1040026249328259,1.3747587552431628,240,49,Pearson Correlation,American Gut
1.1044672701863294,1.3758784815564147,240,49,Pearson Correlation,American Gut
1.1052106642731032,1.3775779710312241,240,49,Pearson Correlation,American Gut
1.105612229188187,1.3785626320164726,240,49,Pearson Correlation,American Gut
1.106562931185568,1.3806368607633452,240,49,Pearson Correlation,American Gut
1.1077472441125351,1.3831762358640483,240,49,Pearson Correlation,American Gut
1.107976420910533,1.3838066607588844,240,49,Pearson Correlation,American Gut
1.107308008772174,1.382472552595454,240,49,Pearson Correlation,American Gut
1.1081430027908747,1.3843199359136207,240,49,Pearson Correlation,American Gut
1.108770584054948,1.3857063399490521,240,49,Pearson Correlation,American Gut
1.1074420857542553,1.3829223372263522,240,49,Pearson Correlation,American Gut
1.108293644991773,1.3847698937006003,240,49,Pearson Correlation,American Gut
1.1086942245321365,1.3857293850809485,240,49,Pearson Correlation,American Gut
1.1093280805287054,1.3871576083383492,240,49,Pearson Correlation,American Gut
1.1102358367843908,1.3890916646110874,240,49,Pearson Correlation,American Gut
1.1107907110500206,1.3903450489195497,240,49,Pearson Correlation,American Gut
1.1053448801506023,1.3784262170249175,240,49,Pearson Correlation,American Gut
1.105101194105696,1.3780156219675024,240,49,Pearson Correlation,American Gut
1.1051189488432593,1.378154210088131,240,49,Pearson Correlation,American Gut
1.1051976112826776,1.378428201170511,240,49,Pearson Correlation,American Gut
1.1058039377349522,1.37978321713425,240,49,Pearson Correlation,American Gut
1.1066573743809676,1.3816196834996524,240,49,Pearson Correlation,American Gut
1.1069850359925197,1.382400659631052,240,49,Pearson Correlation,American Gut
1.1078818706760216,1.3843403855751724,240,49,Pearson Correlation,American Gut
1.1065117988049926,1.3814676087065274,240,49,Pearson Correlation,American Gut
1.1069475942781253,1.3824598374298023,240,49,Pearson Correlation,American Gut
1.107369037825609,1.3834207012172408,240,49,Pearson Correlation,American Gut
1.1082147828130184,1.385202597233829,240,49,Pearson Correlation,American Gut
1.1085041819140335,1.3858865033705146,240,49,Pearson Correlation,American Gut
1.1089976665194419,1.3869654780118574,240,49,Pearson Correlation,American Gut
1.1096415214574398,1.3883613989838575,240,49,Pearson Correlation,American Gut
1.1099114265196657,1.3890108215387367,240,49,Pearson Correlation,American Gut
1.108262572307135,1.385378977451821,240,49,Pearson Correlation,American Gut
1.1084058769663432,1.3857634028124806,240,49,Pearson Correlation,American Gut
1.1087807590289034,1.3866366018503962,240,49,Pearson Correlation,American Gut
1.1089950178087749,1.3871732019202663,240,49,Pearson Correlation,American Gut
1.1084666078033771,1.3861411235638486,240,49,Pearson Correlation,American Gut
1.1074236575601693,1.3839880686290682,240,49,Pearson Correlation,American Gut
1.1050312946478371,1.378696905557803,240,49,Pearson Correlation,American Gut
1.1055012234179291,1.3797440853194407,240,49,Pearson Correlation,American Gut
1.1060701946023874,1.3809849436106458,240,49,Pearson Correlation,American Gut
1.10651089309115,1.3819698538120926,240,49,Pearson Correlation,American Gut
1.1068769521317292,1.3828006592582731,240,49,Pearson Correlation,American Gut
1.1070352672953823,1.383201588705962,240,49,Pearson Correlation,American Gut
1.1075746242156441,1.3843764583151938,240,49,Pearson Correlation,American Gut
1.1078213643759776,1.3849545632112816,240,49,Pearson Correlation,American Gut
1.1081202843627056,1.385640444283614,240,49,Pearson Correlation,American Gut
1.1079007231691294,1.3852442633637883,240,49,Pearson Correlation,American Gut
1.1081537888393436,1.385835348985387,240,49,Pearson Correlation,American Gut
1.1084614590435249,1.3865523493054634,240,49,Pearson Correlation,American Gut
1.1074070550984016,1.3843241309976342,240,49,Pearson Correlation,American Gut
1.1077866974908903,1.3851651408229666,240,49,Pearson Correlation,American Gut
1.1080351627566598,1.385756040964735,240,49,Pearson Correlation,American Gut
1.1075254115665196,1.3847090426737707,240,49,Pearson Correlation,American Gut
1.1078204189936227,1.385395513296747,240,49,Pearson Correlation,American Gut
1.1084301241571775,1.3866876281455351,240,49,Pearson Correlation,American Gut
1.1084468391506042,1.3867637802034016,240,49,Pearson Correlation,American Gut
1.1088653788234675,1.3876838640113471,240,49,Pearson Correlation,American Gut
1.109399998752769,1.3888359868648394,240,49,Pearson Correlation,American Gut
1.1097994929168857,1.3897132717836582,240,49,Pearson Correlation,American Gut
1.1103144118581072,1.3908228934191968,240,49,Pearson Correlation,American Gut
1.1106339065562527,1.391552764706294,240,49,Pearson Correlation,American Gut
0.9626411437255187,1.4215927340893275,216,40,Pearson Correlation,American Gut
1.0536088061095665,1.5877406040997701,216,40,Pearson Correlation,American Gut
1.0966341113099236,1.6763021314446318,216,40,Pearson Correlation,American Gut
1.0590791377073783,1.5916766860973226,216,40,Pearson Correlation,American Gut
1.1174785928153939,1.7045860505781714,216,40,Pearson Correlation,American Gut
1.1058879765083012,1.682041152821029,216,40,Pearson Correlation,American Gut
1.113238273023212,1.7004035199239265,216,40,Pearson Correlation,American Gut
1.1215830936787294,1.7199387996085973,216,40,Pearson Correlation,American Gut
1.1247837199676671,1.7285641224093267,216,40,Pearson Correlation,American Gut
1.1119944736638674,1.7033937262966765,216,40,Pearson Correlation,American Gut
1.105241752726454,1.6889533918125208,216,40,Pearson Correlation,American Gut
1.1316676334448332,1.7441907736304012,216,40,Pearson Correlation,American Gut
1.0609664762822102,1.538527344386094,216,40,Pearson Correlation,American Gut
1.0344787193196652,1.4768069085047795,216,40,Pearson Correlation,American Gut
1.0428578431223068,1.498625533129672,216,40,Pearson Correlation,American Gut
1.052064879107622,1.521377051327602,216,40,Pearson Correlation,American Gut
1.0502532052944766,1.5213273897920918,216,40,Pearson Correlation,American Gut
1.0544694080263943,1.5333989689075875,216,40,Pearson Correlation,American Gut
1.0626864975173638,1.552808761711472,216,40,Pearson Correlation,American Gut
1.0606630867275204,1.551758994170423,216,40,Pearson Correlation,American Gut
1.0660364360553276,1.5652717791125812,216,40,Pearson Correlation,American Gut
1.061002257019854,1.557437355934387,216,40,Pearson Correlation,American Gut
1.0489662721092263,1.5313495703648996,216,40,Pearson Correlation,American Gut
1.0482282593492935,1.531893115582888,216,40,Pearson Correlation,American Gut
1.048846231942979,1.5349067508367946,216,40,Pearson Correlation,American Gut
1.0520539237148945,1.5433261094713362,216,40,Pearson Correlation,American Gut
1.056279842987915,1.5535910876100905,216,40,Pearson Correlation,American Gut
1.0535782405651437,1.549028719789881,216,40,Pearson Correlation,American Gut
1.0571982038255807,1.557905654406093,216,40,Pearson Correlation,American Gut
1.0602285286688495,1.5655836829151042,216,40,Pearson Correlation,American Gut
1.0617826239579595,1.5700674457810229,216,40,Pearson Correlation,American Gut
1.0645670383630996,1.5770491407758525,216,40,Pearson Correlation,American Gut
1.0692243929131484,1.5873644927054644,216,40,Pearson Correlation,American Gut
1.0740885451605509,1.5980805209495883,216,40,Pearson Correlation,American Gut
1.067025017184683,1.581490043098596,216,40,Pearson Correlation,American Gut
1.0691551434933892,1.5870210750427503,216,40,Pearson Correlation,American Gut
1.070608957524368,1.5910996739180983,216,40,Pearson Correlation,American Gut
1.0739803908146157,1.598881314416271,216,40,Pearson Correlation,American Gut
1.0730009937060512,1.597782588991264,216,40,Pearson Correlation,American Gut
1.0742050822557365,1.6012972803605345,216,40,Pearson Correlation,American Gut
1.0769412422956088,1.6077094771901388,216,40,Pearson Correlation,American Gut
1.0732141504130774,1.599517487468049,216,40,Pearson Correlation,American Gut
1.0796521652118194,1.6121410498145299,216,40,Pearson Correlation,American Gut
1.074901282515741,1.6024346884735066,216,40,Pearson Correlation,American Gut
1.0803781147693161,1.6136175799788832,216,40,Pearson Correlation,American Gut
1.080221010850353,1.614028449656379,216,40,Pearson Correlation,American Gut
1.082316224697571,1.6190753605342747,216,40,Pearson Correlation,American Gut
1.082377115054526,1.6199500549970691,216,40,Pearson Correlation,American Gut
1.0856740460715695,1.6271437340699961,216,40,Pearson Correlation,American Gut
1.0861422189140764,1.6288244566894503,216,40,Pearson Correlation,American Gut
1.0854963884432391,1.628271923303268,216,40,Pearson Correlation,American Gut
1.0852739845307913,1.628320625676082,216,40,Pearson Correlation,American Gut
1.0855517110129902,1.6294874679259592,216,40,Pearson Correlation,American Gut
1.0855694267049396,1.6301026221558543,216,40,Pearson Correlation,American Gut
1.0851717249160786,1.6296392343573756,216,40,Pearson Correlation,American Gut
1.0860121084062788,1.6320021720641458,216,40,Pearson Correlation,American Gut
1.0838359747515711,1.6277324894344594,216,40,Pearson Correlation,American Gut
1.079851741160051,1.6179132395822333,216,40,Pearson Correlation,American Gut
1.082295318593077,1.6233034957553156,216,40,Pearson Correlation,American Gut
1.0835732952131596,1.6264733876247166,216,40,Pearson Correlation,American Gut
1.0848404763821458,1.6296047641476756,216,40,Pearson Correlation,American Gut
1.0850074145577484,1.6305986878574625,216,40,Pearson Correlation,American Gut
1.0857559251855127,1.6326367947955163,216,40,Pearson Correlation,American Gut
1.087641996409118,1.6369087526570023,216,40,Pearson Correlation,American Gut
1.0824775371221254,1.624602600625858,216,40,Pearson Correlation,American Gut
1.0836660392641602,1.6275236103149373,216,40,Pearson Correlation,American Gut
1.0849992552781145,1.6307153118821003,216,40,Pearson Correlation,American Gut
1.0848057610831294,1.6310179748566596,216,40,Pearson Correlation,American Gut
1.0821406850134088,1.6253158205165008,216,40,Pearson Correlation,American Gut
1.073042077755048,1.6020809009269146,216,40,Pearson Correlation,American Gut
1.0737527223254864,1.604073495329607,216,40,Pearson Correlation,American Gut
1.0753842413862027,1.6078209549682587,216,40,Pearson Correlation,American Gut
1.07587864008605,1.609236138559558,216,40,Pearson Correlation,American Gut
1.077000074436175,1.61196299983506,216,40,Pearson Correlation,American Gut
1.0804670599919148,1.618865593842838,216,40,Pearson Correlation,American Gut
1.0805419412241113,1.6193866011465103,216,40,Pearson Correlation,American Gut
1.0806324269169623,1.61999620841036,216,40,Pearson Correlation,American Gut
1.0785177675188136,1.6156602580749746,216,40,Pearson Correlation,American Gut
1.0769136481699622,1.612746300778907,216,40,Pearson Correlation,American Gut
1.0765877715529728,1.6124695225190246,216,40,Pearson Correlation,American Gut
1.0789227722638586,1.617460298843101,216,40,Pearson Correlation,American Gut
1.0803077712220692,1.6206373567298384,216,40,Pearson Correlation,American Gut
1.0815075937281093,1.6234395654570661,216,40,Pearson Correlation,American Gut
1.0821900259931545,1.625201323402296,216,40,Pearson Correlation,American Gut
1.0806671149176665,1.6219351315618378,216,40,Pearson Correlation,American Gut
1.0808531840603703,1.6226187093100986,216,40,Pearson Correlation,American Gut
1.081650349248903,1.624599329066793,216,40,Pearson Correlation,American Gut
1.0731339686415846,1.6013595203155353,216,40,Pearson Correlation,American Gut
1.076270824568047,1.6075273142777917,216,40,Pearson Correlation,American Gut
1.077334528365583,1.6100781406990141,216,40,Pearson Correlation,American Gut
1.077871466390466,1.6115452309006477,216,40,Pearson Correlation,American Gut
1.0785409084983006,1.6132887568370147,216,40,Pearson Correlation,American Gut
1.0796623883324936,1.6159086084197567,216,40,Pearson Correlation,American Gut
1.0800777895190288,1.6171122062076744,216,40,Pearson Correlation,American Gut
1.08140331918965,1.6201075468611987,216,40,Pearson Correlation,American Gut
1.0819826124848428,1.6216242530458547,216,40,Pearson Correlation,American Gut
1.0830495897385726,1.6241355427435196,216,40,Pearson Correlation,American Gut
1.08391027964262,1.6262266272046173,216,40,Pearson Correlation,American Gut
1.083457930636149,1.625480491618518,216,40,Pearson Correlation,American Gut
1.0830128273406805,1.6250046056268248,216,40,Pearson Correlation,American Gut
1.0843379287148396,1.6279601904136187,216,40,Pearson Correlation,American Gut
1.0867921949171073,1.6329283637490954,216,40,Pearson Correlation,American Gut
1.087647171924695,1.6349855855437367,216,40,Pearson Correlation,American Gut
1.0882093716110228,1.6364388825669214,216,40,Pearson Correlation,American Gut
1.0864830727334576,1.6326106710995314,216,40,Pearson Correlation,American Gut
1.0866092840134758,1.6331712337459972,216,40,Pearson Correlation,American Gut
1.0858509780899306,1.631658861086031,216,40,Pearson Correlation,American Gut
1.0864038663044866,1.6330889278620329,216,40,Pearson Correlation,American Gut
1.0861696304567354,1.632837481287305,216,40,Pearson Correlation,American Gut
1.0869485920851678,1.6347025405314914,216,40,Pearson Correlation,American Gut
1.0873968125104065,1.63591643209533,216,40,Pearson Correlation,American Gut
1.0884840097516344,1.6383546494438515,216,40,Pearson Correlation,American Gut
1.0894168012951586,1.6405047398725512,216,40,Pearson Correlation,American Gut
1.0867137154889361,1.6331112349422074,216,40,Pearson Correlation,American Gut
1.0889970149508452,1.6376422946358216,216,40,Pearson Correlation,American Gut
1.0895020371886472,1.6389583389899032,216,40,Pearson Correlation,American Gut
1.0895649752065464,1.6393932675177216,216,40,Pearson Correlation,American Gut
1.0898422157290943,1.6402701413930023,216,40,Pearson Correlation,American Gut
1.0904594313444291,1.6418011992283428,216,40,Pearson Correlation,American Gut
1.0891310200648425,1.6386575985419667,216,40,Pearson Correlation,American Gut
1.0899550976460992,1.6405864942936148,216,40,Pearson Correlation,American Gut
1.0902045596672005,1.6413574920118308,216,40,Pearson Correlation,American Gut
1.0895908487361703,1.6402322859443759,216,40,Pearson Correlation,American Gut
1.0863700041450823,1.6327573055105065,216,40,Pearson Correlation,American Gut
1.0863279934062764,1.632876922273179,216,40,Pearson Correlation,American Gut
1.085797237017576,1.6319690299146183,216,40,Pearson Correlation,American Gut
1.2076910188271288,1.7626446707965078,216,41,Pearson Correlation,American Gut
1.1639578808614486,1.6701297316583863,216,41,Pearson Correlation,American Gut
1.1058901765653246,1.5373881094336463,216,41,Pearson Correlation,American Gut
1.1228483122804402,1.5738000151529064,216,41,Pearson Correlation,American Gut
1.1338147325887948,1.5974711519290612,216,41,Pearson Correlation,American Gut
1.1524662592057937,1.635321929846943,216,41,Pearson Correlation,American Gut
1.1559600779387404,1.6433083411953557,216,41,Pearson Correlation,American Gut
1.163503033593742,1.659621658277925,216,41,Pearson Correlation,American Gut
1.165662516579209,1.6647326579297594,216,41,Pearson Correlation,American Gut
1.170756326644389,1.6758902118889905,216,41,Pearson Correlation,American Gut
1.175291231995872,1.6859214256066577,216,41,Pearson Correlation,American Gut
1.1975259989633116,1.73543014982201,216,41,Pearson Correlation,American Gut
1.1981008826896569,1.7366873139600798,216,41,Pearson Correlation,American Gut
1.1970626069275985,1.7345273770461431,216,41,Pearson Correlation,American Gut
1.194702085024225,1.729594668363231,216,41,Pearson Correlation,American Gut
1.1953215453578356,1.7310841592779005,216,41,Pearson Correlation,American Gut
1.194369237923102,1.7291404063075904,216,41,Pearson Correlation,American Gut
1.193135534759158,1.7265534933893325,216,41,Pearson Correlation,American Gut
1.191292870237683,1.7225500493916102,216,41,Pearson Correlation,American Gut
1.1932178073173318,1.7267751461396343,216,41,Pearson Correlation,American Gut
1.1933335524648372,1.727083670021999,216,41,Pearson Correlation,American Gut
1.1927196474452748,1.7258518964203649,216,41,Pearson Correlation,American Gut
1.1941429483694652,1.7286941775237268,216,41,Pearson Correlation,American Gut
1.195780193327769,1.7323045050728156,216,41,Pearson Correlation,American Gut
1.1943853235910586,1.7292837946694601,216,41,Pearson Correlation,American Gut
1.194744890666883,1.730121769016223,216,41,Pearson Correlation,American Gut
1.1955348769968142,1.7319125743424055,216,41,Pearson Correlation,American Gut
1.191727680335505,1.7230736689631025,216,41,Pearson Correlation,American Gut
1.190416748450512,1.7202504614247733,216,41,Pearson Correlation,American Gut
1.190213176336261,1.7198982718817684,216,41,Pearson Correlation,American Gut
1.191975366122787,1.723636170913702,216,41,Pearson Correlation,American Gut
1.1801869606899102,1.6922580101333164,216,41,Pearson Correlation,American Gut
1.1766128109881977,1.6844217712712888,216,41,Pearson Correlation,American Gut
1.1776102876065855,1.686864132333586,216,41,Pearson Correlation,American Gut
1.1794388904375348,1.6908893040801638,216,41,Pearson Correlation,American Gut
1.1771602202950158,1.686150143706927,216,41,Pearson Correlation,American Gut
1.177955864208764,1.6880789873172162,216,41,Pearson Correlation,American Gut
1.1775697154762088,1.687465477592859,216,41,Pearson Correlation,American Gut
1.1788109887105276,1.6902080244730897,216,41,Pearson Correlation,American Gut
1.1774331546683117,1.6873229312934777,216,41,Pearson Correlation,American Gut
1.1779012741292596,1.6884819492749505,216,41,Pearson Correlation,American Gut
1.1759992178597256,1.6841383204232385,216,41,Pearson Correlation,American Gut
1.175737223025916,1.6837370717462516,216,41,Pearson Correlation,American Gut
1.1771536698531702,1.686875190713002,216,41,Pearson Correlation,American Gut
1.1780904464596171,1.6890655946515523,216,41,Pearson Correlation,American Gut
1.178232780356269,1.689553082409392,216,41,Pearson Correlation,American Gut
1.1764023710984564,1.6857545919324453,216,41,Pearson Correlation,American Gut
1.1756268511887187,1.684202906972439,216,41,Pearson Correlation,American Gut
1.1742811369735195,1.6812890151170659,216,41,Pearson Correlation,American Gut
1.1725846264889999,1.6776977917490867,216,41,Pearson Correlation,American Gut
1.172764217965678,1.6782117089291064,216,41,Pearson Correlation,American Gut
1.1740262665094048,1.680832506310388,216,41,Pearson Correlation,American Gut
1.1723540352052524,1.677234635629671,216,41,Pearson Correlation,American Gut
1.1727508765426047,1.6782043997590639,216,41,Pearson Correlation,American Gut
1.1735109461781468,1.6799120953439817,216,41,Pearson Correlation,American Gut
1.168568342430177,1.6683136562742351,216,41,Pearson Correlation,American Gut
1.169179742066282,1.6697415883402391,216,41,Pearson Correlation,American Gut
1.1704065839253204,1.6723890970468096,216,41,Pearson Correlation,American Gut
1.1709891343217207,1.6737900519437983,216,41,Pearson Correlation,American Gut
1.171243831150035,1.6744687404686887,216,41,Pearson Correlation,American Gut
1.171487937360489,1.6751016736108524,216,41,Pearson Correlation,American Gut
1.1708961699431302,1.6739016871921801,216,41,Pearson Correlation,American Gut
1.1668323378096563,1.6637261835847128,216,41,Pearson Correlation,American Gut
1.1673830078774923,1.665057954091192,216,41,Pearson Correlation,American Gut
1.1680963225868999,1.6666380998068588,216,41,Pearson Correlation,American Gut
1.1673755899501848,1.6653031843153134,216,41,Pearson Correlation,American Gut
1.1673300398856339,1.6653301317735132,216,41,Pearson Correlation,American Gut
1.1682120203433142,1.6672853058356494,216,41,Pearson Correlation,American Gut
1.1685443004132596,1.6681238239977814,216,41,Pearson Correlation,American Gut
1.1694515707723647,1.6700760458635517,216,41,Pearson Correlation,American Gut
1.16853954370602,1.6681092489127554,216,41,Pearson Correlation,American Gut
1.1673702471280274,1.665563218252718,216,41,Pearson Correlation,American Gut
1.1671174412506775,1.665131648198743,216,41,Pearson Correlation,American Gut
1.167058161518588,1.665107636590395,216,41,Pearson Correlation,American Gut
1.1677389745615179,1.6666567802003929,216,41,Pearson Correlation,American Gut
1.1687621897490488,1.668849720116702,216,41,Pearson Correlation,American Gut
1.1697294772053495,1.6709301875055191,216,41,Pearson Correlation,American Gut
1.1701349715803901,1.6718991701039172,216,41,Pearson Correlation,American Gut
1.1704983750656877,1.6727661835729304,216,41,Pearson Correlation,American Gut
1.1708593530678906,1.6736431467973236,216,41,Pearson Correlation,American Gut
1.171773723150446,1.6756973538955497,216,41,Pearson Correlation,American Gut
1.1717901849788268,1.6758173694735252,216,41,Pearson Correlation,American Gut
1.1722900536325573,1.676963460691663,216,41,Pearson Correlation,American Gut
1.1720234120188153,1.6764598356172145,216,41,Pearson Correlation,American Gut
1.1727376782614733,1.6780283963578337,216,41,Pearson Correlation,American Gut
1.1726957039621464,1.6780150730411365,216,41,Pearson Correlation,American Gut
1.1727897940863872,1.6782893645062515,216,41,Pearson Correlation,American Gut
1.1733637648701827,1.6795190053982738,216,41,Pearson Correlation,American Gut
1.173398402909099,1.6796692136820952,216,41,Pearson Correlation,American Gut
1.173777279472473,1.6805336668604451,216,41,Pearson Correlation,American Gut
1.1740913156809913,1.6812658244964507,216,41,Pearson Correlation,American Gut
1.1747426456184333,1.682684008553025,216,41,Pearson Correlation,American Gut
1.1752535651123575,1.683835250179935,216,41,Pearson Correlation,American Gut
1.1732768563688034,1.6795629094701066,216,41,Pearson Correlation,American Gut
1.172677539144291,1.6783495551585221,216,41,Pearson Correlation,American Gut
1.173219728810893,1.6795576532058054,216,41,Pearson Correlation,American Gut
1.1726541895032323,1.678462891844512,216,41,Pearson Correlation,American Gut
1.1730393328421518,1.679327119226906,216,41,Pearson Correlation,American Gut
1.1736537311864608,1.680661952860219,216,41,Pearson Correlation,American Gut
1.1737337577408735,1.6808985447437783,216,41,Pearson Correlation,American Gut
1.1738910565965295,1.6812948563946635,216,41,Pearson Correlation,American Gut
1.1742258839863984,1.6820803458314206,216,41,Pearson Correlation,American Gut
1.173839617601332,1.6812641761763831,216,41,Pearson Correlation,American Gut
1.1736734428424258,1.6809519090944434,216,41,Pearson Correlation,American Gut
1.1736572863894983,1.6809723350857784,216,41,Pearson Correlation,American Gut
1.1737860817474781,1.6813055270353272,216,41,Pearson Correlation,American Gut
1.1740894504545583,1.6820031510488367,216,41,Pearson Correlation,American Gut
1.174211587710917,1.6823166741352895,216,41,Pearson Correlation,American Gut
1.1742394830469047,1.682429558395682,216,41,Pearson Correlation,American Gut
1.1737197352366466,1.6812848733927994,216,41,Pearson Correlation,American Gut
1.1740100338627721,1.6819541341530562,216,41,Pearson Correlation,American Gut
1.1739942349538581,1.6819689521452756,216,41,Pearson Correlation,American Gut
1.1737801126335599,1.6815527344123806,216,41,Pearson Correlation,American Gut
1.1743578254376958,1.6828002984344588,216,41,Pearson Correlation,American Gut
1.1738481337338682,1.681688381383597,216,41,Pearson Correlation,American Gut
1.174257122195249,1.6825994151981167,216,41,Pearson Correlation,American Gut
1.1740950737794054,1.6822919007423012,216,41,Pearson Correlation,American Gut
1.1744968312008497,1.6831896151180692,216,41,Pearson Correlation,American Gut
1.1748383481831857,1.6839605960766337,216,41,Pearson Correlation,American Gut
1.1750565214220843,1.684472986746468,216,41,Pearson Correlation,American Gut
1.1710257171473661,1.6736953279184885,216,41,Pearson Correlation,American Gut
1.1712736175584997,1.6742537099863455,216,41,Pearson Correlation,American Gut
1.1714532413606733,1.6747136651737748,216,41,Pearson Correlation,American Gut
1.1718139833148458,1.6755309170541903,216,41,Pearson Correlation,American Gut
1.172227985006065,1.676412002613826,216,41,Pearson Correlation,American Gut
1.1718436698421433,1.6756628653631285,216,41,Pearson Correlation,American Gut
1.2109746999918272,1.7883001812082833,216,42,Pearson Correlation,American Gut
1.2880130177209017,1.9577744049748407,216,42,Pearson Correlation,American Gut
1.3093778360150612,2.0086974755255755,216,42,Pearson Correlation,American Gut
1.3048447010228157,1.9974537629882592,216,42,Pearson Correlation,American Gut
1.3444903010992277,2.0945795865160153,216,42,Pearson Correlation,American Gut
1.3194817877968594,2.030639688505217,216,42,Pearson Correlation,American Gut
1.3209360064792819,2.0345084990473614,216,42,Pearson Correlation,American Gut
1.3274227695941225,2.050921816676921,216,42,Pearson Correlation,American Gut
1.3299439371140165,2.057399236220359,216,42,Pearson Correlation,American Gut
1.30702825736231,1.9947394111642762,216,42,Pearson Correlation,American Gut
1.3039224413677128,1.9870938158133074,216,42,Pearson Correlation,American Gut
1.3133708071483265,2.011623813358384,216,42,Pearson Correlation,American Gut
1.2993239181853906,1.9726749045970748,216,42,Pearson Correlation,American Gut
1.285126720318687,1.9347620935899954,216,42,Pearson Correlation,American Gut
1.2901309481323668,1.9479374558508296,216,42,Pearson Correlation,American Gut
1.2951565498799724,1.9611446344821306,216,42,Pearson Correlation,American Gut
1.2868171511082833,1.9415471276605953,216,42,Pearson Correlation,American Gut
1.2811845156773656,1.9271146334909375,216,42,Pearson Correlation,American Gut
1.2875656198275367,1.9432178400652784,216,42,Pearson Correlation,American Gut
1.284060682593207,1.9352231734700749,216,42,Pearson Correlation,American Gut
1.2839056701188858,1.9354868831105667,216,42,Pearson Correlation,American Gut
1.275748608395027,1.9157027893201926,216,42,Pearson Correlation,American Gut
1.277502189910871,1.9204299601442618,216,42,Pearson Correlation,American Gut
1.26480910726315,1.8861526164737714,216,42,Pearson Correlation,American Gut
1.2664847176771943,1.8906858096904786,216,42,Pearson Correlation,American Gut
1.2642333660461929,1.884526688702944,216,42,Pearson Correlation,American Gut
1.264827715969858,1.88642040840616,216,42,Pearson Correlation,American Gut
1.2535225010209299,1.8554382283847843,216,42,Pearson Correlation,American Gut
1.2585473176854838,1.867691750533403,216,42,Pearson Correlation,American Gut
1.2571279768857988,1.8644005772787193,216,42,Pearson Correlation,American Gut
1.2586134470314698,1.8684505726542553,216,42,Pearson Correlation,American Gut
1.2613165278674032,1.8754287887104741,216,42,Pearson Correlation,American Gut
1.2590998892533634,1.8699635176231217,216,42,Pearson Correlation,American Gut
1.2621357554244061,1.8777760641945787,216,42,Pearson Correlation,American Gut
1.2595522051205537,1.8708709408469528,216,42,Pearson Correlation,American Gut
1.262100532717112,1.8773949765401654,216,42,Pearson Correlation,American Gut
1.260488737295995,1.8730935191130629,216,42,Pearson Correlation,American Gut
1.2650476665341106,1.884049169493304,216,42,Pearson Correlation,American Gut
1.2641050279372548,1.8819745033445718,216,42,Pearson Correlation,American Gut
1.2627627673601685,1.879224088443688,216,42,Pearson Correlation,American Gut
1.258540055905128,1.8678262650339021,216,42,Pearson Correlation,American Gut
1.2582735127763713,1.8672605534599442,216,42,Pearson Correlation,American Gut
1.263813059483621,1.880273588377185,216,42,Pearson Correlation,American Gut
1.2606373337394672,1.8715946211853935,216,42,Pearson Correlation,American Gut
1.2656317392341978,1.8834463094565541,216,42,Pearson Correlation,American Gut
