Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.2397899350456303,1.8668723452236218,264,126,Pearson Correlation,American Gut
1.2397563942863659,1.8671153026909286,264,126,Pearson Correlation,American Gut
1.241435651779114,1.8715401545412997,264,126,Pearson Correlation,American Gut
1.2426883081335924,1.8749157565973422,264,126,Pearson Correlation,American Gut
1.2425978805290525,1.8747556295608299,264,126,Pearson Correlation,American Gut
1.2448006944248364,1.8803047471704237,264,126,Pearson Correlation,American Gut
1.242223822081742,1.8736360373551015,264,126,Pearson Correlation,American Gut
1.2437368194136234,1.877602902184163,264,126,Pearson Correlation,American Gut
1.2432942988265485,1.876603021026037,264,126,Pearson Correlation,American Gut
1.2429572442092098,1.8758633149549855,264,126,Pearson Correlation,American Gut
1.2431922828845965,1.8766351959406664,264,126,Pearson Correlation,American Gut
1.2399125035096712,1.868180195014109,264,126,Pearson Correlation,American Gut
1.2374323844953956,1.8615117496578168,264,126,Pearson Correlation,American Gut
1.237007910771648,1.8603302950877598,264,126,Pearson Correlation,American Gut
1.2340947319092617,1.8527501281450491,264,126,Pearson Correlation,American Gut
1.236615983814869,1.8590060624580507,264,126,Pearson Correlation,American Gut
1.2350320776724402,1.8549581588960713,264,126,Pearson Correlation,American Gut
1.2376543241328306,1.861363956882237,264,126,Pearson Correlation,American Gut
1.236873494793538,1.8595701238970828,264,126,Pearson Correlation,American Gut
1.2332196477169595,1.849686873879595,264,126,Pearson Correlation,American Gut
1.2303377767695836,1.8420621262878512,264,126,Pearson Correlation,American Gut
1.2330061801893226,1.8486561688152836,264,126,Pearson Correlation,American Gut
1.2321022837790523,1.8463815976656952,264,126,Pearson Correlation,American Gut
1.230619878138094,1.8423870390621122,264,126,Pearson Correlation,American Gut
1.2316575387592301,1.845156092839674,264,126,Pearson Correlation,American Gut
1.2306861742098631,1.8425303500784134,264,126,Pearson Correlation,American Gut
1.2287210511086533,1.8375214974683838,264,126,Pearson Correlation,American Gut
1.2297669261284705,1.840284552132307,264,126,Pearson Correlation,American Gut
1.228315672855562,1.8364616595182668,264,126,Pearson Correlation,American Gut
1.2274309777756232,1.8342609654665194,264,126,Pearson Correlation,American Gut
1.226047651811207,1.8307350176141424,264,126,Pearson Correlation,American Gut
1.227320666160311,1.833981927941404,264,126,Pearson Correlation,American Gut
1.2272719710832822,1.8338227028714227,264,126,Pearson Correlation,American Gut
1.2274067758405687,1.8342566066911856,264,126,Pearson Correlation,American Gut
1.2259462455673744,1.8306263712592354,264,126,Pearson Correlation,American Gut
1.2245447356862569,1.8273527249974932,264,126,Pearson Correlation,American Gut
1.2257037981012853,1.8303147004912406,264,126,Pearson Correlation,American Gut
1.2252746431177877,1.829309091846888,264,126,Pearson Correlation,American Gut
1.2229037355936312,1.822370850760939,264,126,Pearson Correlation,American Gut
1.2225483267189619,1.8215477310575972,264,126,Pearson Correlation,American Gut
1.223714794450182,1.824582974539149,264,126,Pearson Correlation,American Gut
1.2225330906978857,1.8217726525241233,264,126,Pearson Correlation,American Gut
1.2209791496873494,1.8174026602740787,264,126,Pearson Correlation,American Gut
1.2203846686420052,1.8159641506216422,264,126,Pearson Correlation,American Gut
1.219314090536375,1.813170514118735,264,126,Pearson Correlation,American Gut
1.2198712633203466,1.8146575243898637,264,126,Pearson Correlation,American Gut
1.2203793909644696,1.8160124306507677,264,126,Pearson Correlation,American Gut
1.2221997831152398,1.8205806571726508,264,126,Pearson Correlation,American Gut
1.223250190672082,1.8232888462530754,264,126,Pearson Correlation,American Gut
1.2243983887120737,1.8262444203506936,264,126,Pearson Correlation,American Gut
1.2232800125014813,1.823351975972548,264,126,Pearson Correlation,American Gut
1.2228983023091848,1.8222775895756615,264,126,Pearson Correlation,American Gut
1.222623863687136,1.8216220955667768,264,126,Pearson Correlation,American Gut
1.223998411993179,1.8250949062833206,264,126,Pearson Correlation,American Gut
1.22433179440674,1.8260065249332624,264,126,Pearson Correlation,American Gut
1.225356915873155,1.828610885954549,264,126,Pearson Correlation,American Gut
1.2258126627667616,1.8298481731918101,264,126,Pearson Correlation,American Gut
1.2230622757474878,1.8225686336593552,264,126,Pearson Correlation,American Gut
1.223337252679595,1.823397201999937,264,126,Pearson Correlation,American Gut
1.2241332454906948,1.8254847977834143,264,126,Pearson Correlation,American Gut
1.223103977871388,1.8225668957766628,264,126,Pearson Correlation,American Gut
1.2246686256671082,1.8264725158638293,264,126,Pearson Correlation,American Gut
1.2246355299762555,1.8263612458975973,264,126,Pearson Correlation,American Gut
1.225399131494273,1.8283454634798137,264,126,Pearson Correlation,American Gut
1.22650465997919,1.831160841152146,264,126,Pearson Correlation,American Gut
1.2276084352995404,1.8339773064706526,264,126,Pearson Correlation,American Gut
1.2270365605931781,1.8324247545206043,264,126,Pearson Correlation,American Gut
1.2263531627248079,1.8307905215701388,264,126,Pearson Correlation,American Gut
1.2272952563436257,1.8332082976745174,264,126,Pearson Correlation,American Gut
1.2278308446761352,1.8346436492947968,264,126,Pearson Correlation,American Gut
1.2287645213307439,1.8370275996765668,264,126,Pearson Correlation,American Gut
1.2297716103694842,1.8396124627513935,264,126,Pearson Correlation,American Gut
1.230388903068218,1.8412465388645018,264,126,Pearson Correlation,American Gut
1.231299238830463,1.8436001030465767,264,126,Pearson Correlation,American Gut
1.232596909086629,1.8468939021863375,264,126,Pearson Correlation,American Gut
1.2336558140573957,1.8495859827539003,264,126,Pearson Correlation,American Gut
1.2340902735018298,1.850766171297709,264,126,Pearson Correlation,American Gut
1.2332327062642376,1.8484816276382752,264,126,Pearson Correlation,American Gut
1.2329227817760182,1.8477831284935882,264,126,Pearson Correlation,American Gut
1.2334953015123562,1.8492933591449103,264,126,Pearson Correlation,American Gut
1.233632015852938,1.8496938928319142,264,126,Pearson Correlation,American Gut
1.2328157021517963,1.847786417251373,264,126,Pearson Correlation,American Gut
1.2325420714321051,1.847114815907106,264,126,Pearson Correlation,American Gut
1.231543598826825,1.8445413267221606,264,126,Pearson Correlation,American Gut
1.2321887323234753,1.8462196959246444,264,126,Pearson Correlation,American Gut
1.232614270218118,1.8473662410550324,264,126,Pearson Correlation,American Gut
1.2324530482592273,1.847002247082317,264,126,Pearson Correlation,American Gut
1.233514625480216,1.8497115013411962,264,126,Pearson Correlation,American Gut
1.2340347246662817,1.8510824850886713,264,126,Pearson Correlation,American Gut
1.2337686724973032,1.850371328542722,264,126,Pearson Correlation,American Gut
1.2345499945442606,1.8523667556918555,264,126,Pearson Correlation,American Gut
1.2353193074791426,1.8543549809347608,264,126,Pearson Correlation,American Gut
1.2339635996233513,1.850864495620073,264,126,Pearson Correlation,American Gut
1.2344661177796281,1.852203895721851,264,126,Pearson Correlation,American Gut
1.2349419911699009,1.8534672916930348,264,126,Pearson Correlation,American Gut
1.2341503507089984,1.85152808836372,264,126,Pearson Correlation,American Gut
1.2331088563409591,1.8487833575973691,264,126,Pearson Correlation,American Gut
1.2336840023517142,1.8502828671386582,264,126,Pearson Correlation,American Gut
1.0842441566030259,1.7081587008487393,240,120,Pearson Correlation,American Gut
1.1165951998935086,1.7597186453253904,240,120,Pearson Correlation,American Gut
1.0772192437775912,1.642667311420007,240,120,Pearson Correlation,American Gut
1.0671489042656228,1.6257778399986302,240,120,Pearson Correlation,American Gut
1.142504033673876,1.7805377890528924,240,120,Pearson Correlation,American Gut
1.151850017985649,1.8050710101140932,240,120,Pearson Correlation,American Gut
1.150574385144517,1.806483895057451,240,120,Pearson Correlation,American Gut
1.1526008978876794,1.8141083221505643,240,120,Pearson Correlation,American Gut
1.1633510310636552,1.84028898195769,240,120,Pearson Correlation,American Gut
1.1616750013744785,1.8369337491752826,240,120,Pearson Correlation,American Gut
1.139401224145302,1.7787347005887457,240,120,Pearson Correlation,American Gut
1.1961796332736938,1.9055004600972205,240,120,Pearson Correlation,American Gut
1.1813858572676266,1.870706657808942,240,120,Pearson Correlation,American Gut
1.159924670992093,1.82047148904991,240,120,Pearson Correlation,American Gut
1.158595286252424,1.8189177271565928,240,120,Pearson Correlation,American Gut
1.1651356547612353,1.8352498823453487,240,120,Pearson Correlation,American Gut
1.1692489613972896,1.8460431181332964,240,120,Pearson Correlation,American Gut
1.1732000690026037,1.8563070534404242,240,120,Pearson Correlation,American Gut
1.1799169597078916,1.872470338397896,240,120,Pearson Correlation,American Gut
1.169976200948677,1.8457804859340796,240,120,Pearson Correlation,American Gut
1.1694511201122917,1.845417855781833,240,120,Pearson Correlation,American Gut
1.1618363389875195,1.828072935598391,240,120,Pearson Correlation,American Gut
1.1585202212654204,1.8216557732648464,240,120,Pearson Correlation,American Gut
1.1422989329276798,1.779659715131287,240,120,Pearson Correlation,American Gut
1.1434747150558715,1.783320210207129,240,120,Pearson Correlation,American Gut
1.1389373277606496,1.7738602085724835,240,120,Pearson Correlation,American Gut
1.1425019950107347,1.782780155223306,240,120,Pearson Correlation,American Gut
1.1403214036621407,1.7778799950796023,240,120,Pearson Correlation,American Gut
1.145030920385792,1.7890632599346803,240,120,Pearson Correlation,American Gut
1.1422713012902124,1.783759566070562,240,120,Pearson Correlation,American Gut
1.1445159356446586,1.7896915049339428,240,120,Pearson Correlation,American Gut
1.1470600692445876,1.7961415822234097,240,120,Pearson Correlation,American Gut
1.149752974585455,1.8028697915749876,240,120,Pearson Correlation,American Gut
1.155280534502643,1.8154137423753738,240,120,Pearson Correlation,American Gut
1.1516274248027192,1.806845996171563,240,120,Pearson Correlation,American Gut
1.1534090227410823,1.8115806541415078,240,120,Pearson Correlation,American Gut
1.148084142868803,1.7980955852264686,240,120,Pearson Correlation,American Gut
1.1511956098236664,1.8055377523685925,240,120,Pearson Correlation,American Gut
1.1467665490913306,1.7949671593808854,240,120,Pearson Correlation,American Gut
1.1489168683478428,1.800367508458344,240,120,Pearson Correlation,American Gut
1.1444870827013862,1.7901233025366896,240,120,Pearson Correlation,American Gut
1.147430816112475,1.797195039395284,240,120,Pearson Correlation,American Gut
1.1457448183788572,1.7931888681504233,240,120,Pearson Correlation,American Gut
1.1525746302926487,1.8072790577269773,240,120,Pearson Correlation,American Gut
1.1513012216108984,1.804466279968806,240,120,Pearson Correlation,American Gut
1.1575378788154722,1.817620766273605,240,120,Pearson Correlation,American Gut
1.153404687161246,1.8075538368516286,240,120,Pearson Correlation,American Gut
1.156289503520767,1.814403496969653,240,120,Pearson Correlation,American Gut
1.1564712860193562,1.8153639768143368,240,120,Pearson Correlation,American Gut
1.1608839429583222,1.8251816055408985,240,120,Pearson Correlation,American Gut
1.1602366981039542,1.8241917549093278,240,120,Pearson Correlation,American Gut
1.1621564524771348,1.8289777440330388,240,120,Pearson Correlation,American Gut
1.1575141249676615,1.818414121893033,240,120,Pearson Correlation,American Gut
1.156713134750206,1.8169833798399455,240,120,Pearson Correlation,American Gut
1.1510017996908244,1.801620349452847,240,120,Pearson Correlation,American Gut
1.1520730280330433,1.804529937888828,240,120,Pearson Correlation,American Gut
1.1516269835778057,1.8039174188619682,240,120,Pearson Correlation,American Gut
1.1498904587105192,1.8005552031128933,240,120,Pearson Correlation,American Gut
1.146884324778043,1.7928501307517106,240,120,Pearson Correlation,American Gut
1.1498676535691899,1.7997145789055538,240,120,Pearson Correlation,American Gut
1.1499082774882308,1.800131960589651,240,120,Pearson Correlation,American Gut
1.1506420372721269,1.8022009638223053,240,120,Pearson Correlation,American Gut
1.147296715618168,1.7928370442822275,240,120,Pearson Correlation,American Gut
1.1487325492079659,1.7964675089754896,240,120,Pearson Correlation,American Gut
1.1511922218635577,1.8022395845059316,240,120,Pearson Correlation,American Gut
1.14974293853508,1.7990860343862891,240,120,Pearson Correlation,American Gut
1.1515627072672057,1.80350848238878,240,120,Pearson Correlation,American Gut
1.1512708012362003,1.802868281508819,240,120,Pearson Correlation,American Gut
1.1513054078470466,1.8035515600069256,240,120,Pearson Correlation,American Gut
1.14890719734871,1.7975192588331055,240,120,Pearson Correlation,American Gut
1.1470520546829919,1.7930513622196986,240,120,Pearson Correlation,American Gut
1.1458979306736694,1.7899696662600104,240,120,Pearson Correlation,American Gut
1.1474079692087178,1.7936833917728223,240,120,Pearson Correlation,American Gut
1.148437472994161,1.7963524746358388,240,120,Pearson Correlation,American Gut
1.1485459388237476,1.7968881218326829,240,120,Pearson Correlation,American Gut
1.1523688047702085,1.8048907500951004,240,120,Pearson Correlation,American Gut
1.1531500395599428,1.8070342770805294,240,120,Pearson Correlation,American Gut
1.1542173690516706,1.8097720574379774,240,120,Pearson Correlation,American Gut
1.152661965461223,1.806238922230447,240,120,Pearson Correlation,American Gut
1.150996976684794,1.8024470744266368,240,120,Pearson Correlation,American Gut
1.1498922559296674,1.7992980984151197,240,120,Pearson Correlation,American Gut
1.1527885739270023,1.8058176173260216,240,120,Pearson Correlation,American Gut
1.1531163985048059,1.8068830561708513,240,120,Pearson Correlation,American Gut
1.155105989842182,1.8114762414811572,240,120,Pearson Correlation,American Gut
1.1555244592845173,1.8128056141630549,240,120,Pearson Correlation,American Gut
1.1504748993923284,1.7996003973836774,240,120,Pearson Correlation,American Gut
1.1499462891008145,1.7985736199418407,240,120,Pearson Correlation,American Gut
1.1514396690091135,1.8021638352805849,240,120,Pearson Correlation,American Gut
1.1494275516346435,1.7973596878973643,240,120,Pearson Correlation,American Gut
1.1529131730012674,1.804475804530513,240,120,Pearson Correlation,American Gut
1.1534186835345557,1.8059133029458243,240,120,Pearson Correlation,American Gut
1.153496061321871,1.8064061937492286,240,120,Pearson Correlation,American Gut
1.1526274416950912,1.8046665131581208,240,120,Pearson Correlation,American Gut
1.1538642855194037,1.8076994180718744,240,120,Pearson Correlation,American Gut
1.1530865415285827,1.8059535275828742,240,120,Pearson Correlation,American Gut
1.1527118126253684,1.80523598455487,240,120,Pearson Correlation,American Gut
1.1530476215811745,1.8062646538273681,240,120,Pearson Correlation,American Gut
1.1543449989099202,1.8093887192192555,240,120,Pearson Correlation,American Gut
1.1553090242574333,1.8118106475321065,240,120,Pearson Correlation,American Gut
1.155684348840144,1.8129512679976958,240,120,Pearson Correlation,American Gut
1.1562074884879399,1.8143647417848414,240,120,Pearson Correlation,American Gut
1.1573750071893163,1.8172243928297434,240,120,Pearson Correlation,American Gut
1.1603034174773479,1.8233903808788086,240,120,Pearson Correlation,American Gut
1.1617070535204264,1.826729843014782,240,120,Pearson Correlation,American Gut
1.1619729139122907,1.8275677519450062,240,120,Pearson Correlation,American Gut
1.159476439389332,1.821412670286057,240,120,Pearson Correlation,American Gut
1.1560856199046432,1.8114827999841865,240,120,Pearson Correlation,American Gut
1.156158418657187,1.8119676558446438,240,120,Pearson Correlation,American Gut
1.1563577554567501,1.812611911619476,240,120,Pearson Correlation,American Gut
1.1544941300863552,1.80785282536394,240,120,Pearson Correlation,American Gut
1.1537225340492663,1.8063847474148649,240,120,Pearson Correlation,American Gut
1.1540822617112632,1.807446565724437,240,120,Pearson Correlation,American Gut
1.1553402623266587,1.8104390849580343,240,120,Pearson Correlation,American Gut
1.1565582373892809,1.8133447464778456,240,120,Pearson Correlation,American Gut
1.1566738235060656,1.8138375464436813,240,120,Pearson Correlation,American Gut
1.1593116844231033,1.8192930194936419,240,120,Pearson Correlation,American Gut
1.1593736876514547,1.8197399567972103,240,120,Pearson Correlation,American Gut
1.159821992755486,1.821000939838278,240,120,Pearson Correlation,American Gut
1.1608628609286435,1.8235321934679476,240,120,Pearson Correlation,American Gut
1.1614219541178235,1.8250319697165547,240,120,Pearson Correlation,American Gut
1.1620335173567298,1.8266435709995468,240,120,Pearson Correlation,American Gut
1.161563018260826,1.825824927666169,240,120,Pearson Correlation,American Gut
1.1582579061065015,1.8169094559689942,240,120,Pearson Correlation,American Gut
1.1563970587204186,1.8123848329738133,240,120,Pearson Correlation,American Gut
1.1557164012491241,1.811019563740378,240,120,Pearson Correlation,American Gut
1.1547136381780212,1.8085722621777627,240,120,Pearson Correlation,American Gut
1.2727818730245315,2.1662618387447123,240,121,Pearson Correlation,American Gut
1.2730295282276969,2.1660384521567995,240,121,Pearson Correlation,American Gut
1.1934599666100645,1.9694816301217413,240,121,Pearson Correlation,American Gut
1.2084276204416668,2.0055353831687386,240,121,Pearson Correlation,American Gut
1.2299914213178955,2.055147754390896,240,121,Pearson Correlation,American Gut
1.2371273893533845,2.0731701715699646,240,121,Pearson Correlation,American Gut
1.2468003722284309,2.096084161203555,240,121,Pearson Correlation,American Gut
1.25860813037034,2.1230446953596585,240,121,Pearson Correlation,American Gut
1.2556243861342458,2.116765168020937,240,121,Pearson Correlation,American Gut
1.2595800841372777,2.126540693422315,240,121,Pearson Correlation,American Gut
1.2641363427499195,2.1374962404487254,240,121,Pearson Correlation,American Gut
1.2995450418857062,2.2185455935984124,240,121,Pearson Correlation,American Gut
1.302123602566343,2.2251222125746746,240,121,Pearson Correlation,American Gut
1.2964203220323223,2.212301590799162,240,121,Pearson Correlation,American Gut
1.2965468235952968,2.213065610724605,240,121,Pearson Correlation,American Gut
1.2985161296355854,2.2179454054111383,240,121,Pearson Correlation,American Gut
1.2935440196044188,2.2061511958084585,240,121,Pearson Correlation,American Gut
1.2887348076373335,2.194736003974545,240,121,Pearson Correlation,American Gut
1.2923640052313365,2.2031826423146748,240,121,Pearson Correlation,American Gut
1.2938483185939258,2.2069090229226815,240,121,Pearson Correlation,American Gut
1.2959427475147944,2.212025493109685,240,121,Pearson Correlation,American Gut
1.2945973296529691,2.2090656786007137,240,121,Pearson Correlation,American Gut
1.2955262638471672,2.211408136545113,240,121,Pearson Correlation,American Gut
1.293976137102664,2.208155622030049,240,121,Pearson Correlation,American Gut
1.2938622833052051,2.2081166488906017,240,121,Pearson Correlation,American Gut
1.2924513574311576,2.2050325553010466,240,121,Pearson Correlation,American Gut
1.2935075405459675,2.2076252668671126,240,121,Pearson Correlation,American Gut
1.2871443144170445,2.1915685259836732,240,121,Pearson Correlation,American Gut
1.2883043037137105,2.1944427334152903,240,121,Pearson Correlation,American Gut
1.2896050140676603,2.1975399800972357,240,121,Pearson Correlation,American Gut
1.2913695010853259,2.201622759959132,240,121,Pearson Correlation,American Gut
1.2914429062327515,2.2019922482884984,240,121,Pearson Correlation,American Gut
1.2883544002008696,2.1945530600537335,240,121,Pearson Correlation,American Gut
1.289342366825892,2.197020283014313,240,121,Pearson Correlation,American Gut
1.2904665538924012,2.199773717629802,240,121,Pearson Correlation,American Gut
1.287213825515296,2.192453978734349,240,121,Pearson Correlation,American Gut
1.2869757128671395,2.192092511384822,240,121,Pearson Correlation,American Gut
1.2889567597106506,2.1966458594342995,240,121,Pearson Correlation,American Gut
1.2899871078952831,2.199078368534299,240,121,Pearson Correlation,American Gut
1.2883460858318492,2.1951523550467376,240,121,Pearson Correlation,American Gut
1.289216320202977,2.1972921909885432,240,121,Pearson Correlation,American Gut
1.2751000792053826,2.1565983834593294,240,121,Pearson Correlation,American Gut
1.271201733522814,2.147034526966193,240,121,Pearson Correlation,American Gut
1.2722255739306134,2.149700761479198,240,121,Pearson Correlation,American Gut
1.2721397220001116,2.1497840078287394,240,121,Pearson Correlation,American Gut
1.2724200319895778,2.150713087900497,240,121,Pearson Correlation,American Gut
1.2729683331859634,2.1522489392373223,240,121,Pearson Correlation,American Gut
1.2733187760082019,2.1533208183631443,240,121,Pearson Correlation,American Gut
1.2727839100630838,2.1523031107175425,240,121,Pearson Correlation,American Gut
1.2738779998028078,2.1550486647883536,240,121,Pearson Correlation,American Gut
1.2704491494493582,2.146671384974396,240,121,Pearson Correlation,American Gut
1.2700993820265836,2.1460463078079846,240,121,Pearson Correlation,American Gut
1.2698102121627717,2.1456916299588142,240,121,Pearson Correlation,American Gut
1.2666126017655681,2.1377786932435487,240,121,Pearson Correlation,American Gut
1.2677753485567265,2.1406490027820135,240,121,Pearson Correlation,American Gut
1.2684241578445337,2.142345657823521,240,121,Pearson Correlation,American Gut
1.2638759938926756,2.130213154749252,240,121,Pearson Correlation,American Gut
1.2639692004147494,2.1306802349834038,240,121,Pearson Correlation,American Gut
1.2648887531759285,2.132998081282116,240,121,Pearson Correlation,American Gut
1.2663002027830175,2.136364598842913,240,121,Pearson Correlation,American Gut
1.266567344014212,2.13719885497077,240,121,Pearson Correlation,American Gut
1.266047304754676,2.136112163900427,240,121,Pearson Correlation,American Gut
1.2660706727974744,2.1363897451353777,240,121,Pearson Correlation,American Gut
1.260550543925127,2.120822332893532,240,121,Pearson Correlation,American Gut
1.2620358504014084,2.1243366285472907,240,121,Pearson Correlation,American Gut
1.262564073059566,2.1257758472619264,240,121,Pearson Correlation,American Gut
1.2621319488343328,2.1249106575620433,240,121,Pearson Correlation,American Gut
1.2630704432954265,2.127249085016875,240,121,Pearson Correlation,American Gut
1.2641872719687783,2.1299417750823197,240,121,Pearson Correlation,American Gut
1.264257441803219,2.130303437144533,240,121,Pearson Correlation,American Gut
1.264974547886826,2.1321290444258834,240,121,Pearson Correlation,American Gut
1.2641579544354944,2.1303520418358444,240,121,Pearson Correlation,American Gut
1.2641616054443179,2.130545079251296,240,121,Pearson Correlation,American Gut
1.2649217934337718,2.1324273393155466,240,121,Pearson Correlation,American Gut
1.265276224242745,2.1334269846350984,240,121,Pearson Correlation,American Gut
1.2661427169881327,2.1355722618288544,240,121,Pearson Correlation,American Gut
1.2671126240837143,2.1378907517496324,240,121,Pearson Correlation,American Gut
1.2678837617939342,2.1398044400449243,240,121,Pearson Correlation,American Gut
1.2682474530038452,2.140809495710924,240,121,Pearson Correlation,American Gut
1.2686253504817613,2.1418416813182635,240,121,Pearson Correlation,American Gut
1.2682978031029546,2.1412547751176403,240,121,Pearson Correlation,American Gut
1.2695448002080292,2.1442018126466573,240,121,Pearson Correlation,American Gut
1.2686253900780913,2.1420207162298635,240,121,Pearson Correlation,American Gut
1.2697516832496685,2.144655862268709,240,121,Pearson Correlation,American Gut
1.270100194755517,2.145606319675095,240,121,Pearson Correlation,American Gut
1.2699185922005445,2.145373558994616,240,121,Pearson Correlation,American Gut
1.2699378921228948,2.1456013039844835,240,121,Pearson Correlation,American Gut
1.2701943423174573,2.1463361172915993,240,121,Pearson Correlation,American Gut
1.2706841748569468,2.1475819514064636,240,121,Pearson Correlation,American Gut
1.2714044895755705,2.149350953467122,240,121,Pearson Correlation,American Gut
1.2706880083907852,2.147818826462853,240,121,Pearson Correlation,American Gut
1.2710935034262372,2.148863005007789,240,121,Pearson Correlation,American Gut
1.271704833131008,2.1503485559062248,240,121,Pearson Correlation,American Gut
1.2723858469565361,2.1519907824535394,240,121,Pearson Correlation,American Gut
1.270925157781066,2.148504249070973,240,121,Pearson Correlation,American Gut
1.2712569572423054,2.149384955369947,240,121,Pearson Correlation,American Gut
1.2719514177427376,2.1510562480546205,240,121,Pearson Correlation,American Gut
1.2722212176592131,2.151796839786169,240,121,Pearson Correlation,American Gut
1.2727947433662055,2.153188301065599,240,121,Pearson Correlation,American Gut
1.2733895288814443,2.1546416030405693,240,121,Pearson Correlation,American Gut
1.272975194633949,2.153719180779076,240,121,Pearson Correlation,American Gut
1.2715225525540674,2.15029322716903,240,121,Pearson Correlation,American Gut
1.272188792350463,2.151912357486839,240,121,Pearson Correlation,American Gut
1.27237928537224,2.152461119020897,240,121,Pearson Correlation,American Gut
1.2725682808290923,2.1530021710119622,240,121,Pearson Correlation,American Gut
1.2731249204594268,2.154352142825367,240,121,Pearson Correlation,American Gut
1.2735604347179534,2.155430082912789,240,121,Pearson Correlation,American Gut
1.2739938032662148,2.156518581200588,240,121,Pearson Correlation,American Gut
1.273782585477549,2.1561397584346533,240,121,Pearson Correlation,American Gut
1.274036757874875,2.15682184414563,240,121,Pearson Correlation,American Gut
1.2742685574156236,2.1574519419342653,240,121,Pearson Correlation,American Gut
1.2746212817841054,2.1583484560046937,240,121,Pearson Correlation,American Gut
1.273797509673912,2.156356061337151,240,121,Pearson Correlation,American Gut
1.2740204569877847,2.156960947350606,240,121,Pearson Correlation,American Gut
1.2743947213805513,2.157904069575215,240,121,Pearson Correlation,American Gut
1.2747969274175814,2.1589088363478983,240,121,Pearson Correlation,American Gut
1.2751946053236802,2.1598921263494057,240,121,Pearson Correlation,American Gut
1.2747921033645957,2.1589954897194343,240,121,Pearson Correlation,American Gut
1.2752465969242093,2.1601077551865373,240,121,Pearson Correlation,American Gut
1.2755597882459047,2.160906528389982,240,121,Pearson Correlation,American Gut
1.2756873639124686,2.1612888240185604,240,121,Pearson Correlation,American Gut
1.2756525096985536,2.1613220341641943,240,121,Pearson Correlation,American Gut
1.2758833531501002,2.1619331563700257,240,121,Pearson Correlation,American Gut
1.276381995824813,2.163143309614163,240,121,Pearson Correlation,American Gut
1.2766985481584419,2.1639230792315116,240,121,Pearson Correlation,American Gut
1.2770977487456563,2.164914093525246,240,121,Pearson Correlation,American Gut
1.2229601653180222,2.0417669899695823,240,122,Pearson Correlation,American Gut
1.251562779213731,2.106485415464199,240,122,Pearson Correlation,American Gut
1.2634381857479071,2.135047703306436,240,122,Pearson Correlation,American Gut
1.1865625246874336,1.9344007437939645,240,122,Pearson Correlation,American Gut
1.2504442487735778,2.07165263732206,240,122,Pearson Correlation,American Gut
1.1794676851560086,1.8851801563936332,240,122,Pearson Correlation,American Gut
1.1704489720411526,1.8698133434202824,240,122,Pearson Correlation,American Gut
1.189501902039151,1.9165035826041366,240,122,Pearson Correlation,American Gut
1.1899568806236178,1.9224372923286965,240,122,Pearson Correlation,American Gut
1.20170017745017,1.9521661125668635,240,122,Pearson Correlation,American Gut
1.1966137441480196,1.9450690316395038,240,122,Pearson Correlation,American Gut
1.249037016093745,2.0623250411476666,240,122,Pearson Correlation,American Gut
1.2503878829078359,2.0681591338249903,240,122,Pearson Correlation,American Gut
1.2290653578374295,2.014738316632341,240,122,Pearson Correlation,American Gut
1.2312932574070239,2.022568972319698,240,122,Pearson Correlation,American Gut
1.2380487552142925,2.039863594780326,240,122,Pearson Correlation,American Gut
1.239939700168302,2.0463031575361175,240,122,Pearson Correlation,American Gut
1.2425275001396845,2.0540331947155273,240,122,Pearson Correlation,American Gut
1.2493046993709385,2.070678091845989,240,122,Pearson Correlation,American Gut
1.2452314884178668,2.0630556144773866,240,122,Pearson Correlation,American Gut
1.247140290482696,2.0687914135518954,240,122,Pearson Correlation,American Gut
1.2501354311997441,2.076875680025028,240,122,Pearson Correlation,American Gut
1.2216673954006263,1.9960795295881355,240,122,Pearson Correlation,American Gut
1.2213445071796467,1.996636159478046,240,122,Pearson Correlation,American Gut
1.2233710166336214,2.0027455928629614,240,122,Pearson Correlation,American Gut
1.2271302216309286,2.012671368575715,240,122,Pearson Correlation,American Gut
1.229426545078738,2.019300542128979,240,122,Pearson Correlation,American Gut
1.2333375098856172,2.0293001426677546,240,122,Pearson Correlation,American Gut
1.2310352476215793,2.025047527563571,240,122,Pearson Correlation,American Gut
1.2245804620904155,2.0088238562488323,240,122,Pearson Correlation,American Gut
1.2205677921552858,1.9996174220810221,240,122,Pearson Correlation,American Gut
1.2229327489300876,2.006067719833993,240,122,Pearson Correlation,American Gut
1.2275183685682134,2.0171321882583944,240,122,Pearson Correlation,American Gut
1.2327290712048267,2.0294059073079085,240,122,Pearson Correlation,American Gut
1.2326863447664957,2.0302664657479474,240,122,Pearson Correlation,American Gut
1.2148366391533354,1.9749816995399854,240,122,Pearson Correlation,American Gut
1.2165674406611633,1.9801468220975913,240,122,Pearson Correlation,American Gut
1.2198655064816815,1.988601063698321,240,122,Pearson Correlation,American Gut
1.2187345034522181,1.9871162963842361,240,122,Pearson Correlation,American Gut
1.2211863595153043,1.9936750080530203,240,122,Pearson Correlation,American Gut
1.221982448360726,1.9965479303400782,240,122,Pearson Correlation,American Gut
1.224717073211947,2.003657503599413,240,122,Pearson Correlation,American Gut
1.2280474949014777,2.0119566329599534,240,122,Pearson Correlation,American Gut
