Mean Accuracy Error,Mean Squared Error,# of Samples,Index of Predicted Column,Algorithm,Data Set
1.20780072485402,1.8447624916800482,216,50,Pearson Correlation,American Gut
1.2086835275805543,1.847257926728056,216,50,Pearson Correlation,American Gut
1.206952182196758,1.8431022503806334,216,50,Pearson Correlation,American Gut
1.2060034454021062,1.8406741612020834,216,50,Pearson Correlation,American Gut
1.204016565716282,1.8356359920710361,216,50,Pearson Correlation,American Gut
1.2037844131324076,1.8352223220322346,216,50,Pearson Correlation,American Gut
1.202740820332755,1.832535949040952,216,50,Pearson Correlation,American Gut
1.2018228484584004,1.8302883376389347,216,50,Pearson Correlation,American Gut
1.205332600272202,1.8390003520816895,216,50,Pearson Correlation,American Gut
1.205402023210519,1.839378899716093,216,50,Pearson Correlation,American Gut
1.2086143001211502,1.8475548905874233,216,50,Pearson Correlation,American Gut
1.207416054061217,1.8450716437917987,216,50,Pearson Correlation,American Gut
1.2075589477831135,1.8455817526027203,216,50,Pearson Correlation,American Gut
1.208153584042712,1.8472630591443495,216,50,Pearson Correlation,American Gut
1.2109227030124978,1.8542709609873909,216,50,Pearson Correlation,American Gut
1.2103483683791458,1.8528347331727082,216,50,Pearson Correlation,American Gut
1.2085133084411734,1.847904808518759,216,50,Pearson Correlation,American Gut
1.1924246137897274,1.798629324013785,216,50,Pearson Correlation,American Gut
1.1923645259419429,1.7985772203255992,216,50,Pearson Correlation,American Gut
1.1921891750480063,1.798501184998088,216,50,Pearson Correlation,American Gut
1.1918349627961604,1.7977005413706393,216,50,Pearson Correlation,American Gut
1.1921643392207482,1.798671831942836,216,50,Pearson Correlation,American Gut
1.1924423533615367,1.7995521982539913,216,50,Pearson Correlation,American Gut
1.1944475159706511,1.8048289178320471,216,50,Pearson Correlation,American Gut
1.1959868267223177,1.8088313114549937,216,50,Pearson Correlation,American Gut
1.1923869810109877,1.7984390543699904,216,50,Pearson Correlation,American Gut
1.1926302352242684,1.7992550873189732,216,50,Pearson Correlation,American Gut
1.1918651965872906,1.7971019324550384,216,50,Pearson Correlation,American Gut
1.1936637549473712,1.8018434278742415,216,50,Pearson Correlation,American Gut
1.1935922434139872,1.8017452256096016,216,50,Pearson Correlation,American Gut
1.1936040729406687,1.801938642033139,216,50,Pearson Correlation,American Gut
1.1943279977668022,1.8039961241354672,216,50,Pearson Correlation,American Gut
1.1954426905084612,1.8069932168650724,216,50,Pearson Correlation,American Gut
1.195570283744019,1.8075330624859949,216,50,Pearson Correlation,American Gut
1.1953753474577085,1.8072071252742623,216,50,Pearson Correlation,American Gut
1.1955899409762945,1.8079905416233655,216,50,Pearson Correlation,American Gut
1.1960035480423725,1.809231621890375,216,50,Pearson Correlation,American Gut
1.1956695460689506,1.8086975250752415,216,50,Pearson Correlation,American Gut
1.1946495450477732,1.8059963439495954,216,50,Pearson Correlation,American Gut
1.1967960000260973,1.811339152943525,216,50,Pearson Correlation,American Gut
1.1979388407683855,1.8143281802665958,216,50,Pearson Correlation,American Gut
1.1985540325652697,1.8160654109560483,216,50,Pearson Correlation,American Gut
1.1975377124508446,1.813620345731125,216,50,Pearson Correlation,American Gut
1.1966850335885164,1.8113227692310818,216,50,Pearson Correlation,American Gut
1.1974283524079572,1.8133649501062212,216,50,Pearson Correlation,American Gut
1.2001455694795096,1.820132405291029,216,50,Pearson Correlation,American Gut
1.2006127847819723,1.821491167736086,216,50,Pearson Correlation,American Gut
1.2019288560561525,1.8248652598006532,216,50,Pearson Correlation,American Gut
1.2028479828624001,1.8272493932685814,216,50,Pearson Correlation,American Gut
1.202896297076128,1.8275765157752442,216,50,Pearson Correlation,American Gut
1.203087799941595,1.8281976368489694,216,50,Pearson Correlation,American Gut
1.2022091583523078,1.8261090084591982,216,50,Pearson Correlation,American Gut
1.201502983033913,1.8243215544211628,216,50,Pearson Correlation,American Gut
1.2033654884609726,1.828926544896638,216,50,Pearson Correlation,American Gut
1.2041311196671212,1.8310225803449915,216,50,Pearson Correlation,American Gut
1.2037747128767522,1.8302957895794165,216,50,Pearson Correlation,American Gut
1.2033609830571526,1.8293935971151762,216,50,Pearson Correlation,American Gut
1.2038400810794292,1.8307413698248742,216,50,Pearson Correlation,American Gut
1.2022274512549291,1.8259015191789463,216,50,Pearson Correlation,American Gut
1.2026144530115705,1.8270293852761421,216,50,Pearson Correlation,American Gut
1.2020352881699912,1.8258389895038936,216,50,Pearson Correlation,American Gut
1.202808486599397,1.8279016149758032,216,50,Pearson Correlation,American Gut
1.203272392273532,1.829210391724429,216,50,Pearson Correlation,American Gut
1.203383382303092,1.8296417378313279,216,50,Pearson Correlation,American Gut
1.2040660959907357,1.8314708481690825,216,50,Pearson Correlation,American Gut
1.2047605945612234,1.8333836862142372,216,50,Pearson Correlation,American Gut
1.2064705699507807,1.8376206713708403,216,50,Pearson Correlation,American Gut
1.207365112642074,1.8399468772755558,216,50,Pearson Correlation,American Gut
1.206858453463346,1.838615415569713,216,50,Pearson Correlation,American Gut
1.2066265357104708,1.8382262220527403,216,50,Pearson Correlation,American Gut
1.2070546356529888,1.8394433918990103,216,50,Pearson Correlation,American Gut
1.2074277875562938,1.8405135140787954,216,50,Pearson Correlation,American Gut
1.2078339394688824,1.8416683318723583,216,50,Pearson Correlation,American Gut
1.2077638215288549,1.8415872398763138,216,50,Pearson Correlation,American Gut
1.2073954170088796,1.8405732730832254,216,50,Pearson Correlation,American Gut
1.2078540329850642,1.8418319080408936,216,50,Pearson Correlation,American Gut
1.208237998497909,1.8429242886369208,216,50,Pearson Correlation,American Gut
1.2084333416853434,1.8435181743113487,216,50,Pearson Correlation,American Gut
1.2086277091381046,1.8441223044492492,216,50,Pearson Correlation,American Gut
1.2099239003047932,1.8473477120163837,216,50,Pearson Correlation,American Gut
1.2103456062772242,1.8485254649280538,216,50,Pearson Correlation,American Gut
1.2106493566939645,1.849418484263161,216,50,Pearson Correlation,American Gut
1.2113230152626604,1.8512320425165654,216,50,Pearson Correlation,American Gut
1.2110080413330866,1.8503910139196462,216,50,Pearson Correlation,American Gut
1.2105068579682379,1.849181189973479,216,50,Pearson Correlation,American Gut
1.2095428282571434,1.8463818253843218,216,50,Pearson Correlation,American Gut
1.208699618913143,1.8441757767155778,216,50,Pearson Correlation,American Gut
1.2087401216563212,1.8443741561883273,216,50,Pearson Correlation,American Gut
1.2090443378619702,1.845256427456016,216,50,Pearson Correlation,American Gut
1.2085012725475535,1.8438739467175678,216,50,Pearson Correlation,American Gut
1.2082396975599974,1.8432255472487908,216,50,Pearson Correlation,American Gut
1.372794624355041,2.455581348507761,216,51,Pearson Correlation,American Gut
1.328007613123219,2.344465854847039,216,51,Pearson Correlation,American Gut
1.339831920046687,2.3732173328457473,216,51,Pearson Correlation,American Gut
1.3458431108860553,2.3877168493547862,216,51,Pearson Correlation,American Gut
1.3527686839278454,2.404204035427238,216,51,Pearson Correlation,American Gut
1.36347612485222,2.43017180022114,216,51,Pearson Correlation,American Gut
1.361607897470239,2.4257580415209956,216,51,Pearson Correlation,American Gut
1.357275684336574,2.4150993099997997,216,51,Pearson Correlation,American Gut
1.350581235792689,2.398558527357709,216,51,Pearson Correlation,American Gut
1.3523796143185507,2.4030817699318847,216,51,Pearson Correlation,American Gut
1.3549541246494603,2.409360466994243,216,51,Pearson Correlation,American Gut
1.3098116535544864,2.2987764354662708,216,51,Pearson Correlation,American Gut
1.3082503401365477,2.294704900016066,216,51,Pearson Correlation,American Gut
1.31386703891034,2.3081878703437986,216,51,Pearson Correlation,American Gut
1.3115899667444975,2.302658733392292,216,51,Pearson Correlation,American Gut
1.315551411364585,2.312168096308237,216,51,Pearson Correlation,American Gut
1.3068333183757015,2.287933812443232,216,51,Pearson Correlation,American Gut
1.310269266975961,2.2963353562741777,216,51,Pearson Correlation,American Gut
1.313109553280512,2.303408783154409,216,51,Pearson Correlation,American Gut
1.3163330522419245,2.3113553689135324,216,51,Pearson Correlation,American Gut
1.3141436216047697,2.3059965298790837,216,51,Pearson Correlation,American Gut
1.3136793666958926,2.305198271779674,216,51,Pearson Correlation,American Gut
1.309127029662392,2.2928987868606727,216,51,Pearson Correlation,American Gut
1.312413801055651,2.3007049082459026,216,51,Pearson Correlation,American Gut
1.313252322610921,2.302963439072687,216,51,Pearson Correlation,American Gut
1.3159842437686715,2.309640913597008,216,51,Pearson Correlation,American Gut
1.317637073618855,2.313808307964737,216,51,Pearson Correlation,American Gut
1.3157285385229742,2.3092104417389776,216,51,Pearson Correlation,American Gut
1.3101563167436912,2.2935896549479375,216,51,Pearson Correlation,American Gut
1.3107212495464429,2.2952398749880767,216,51,Pearson Correlation,American Gut
1.3114475481499288,2.2971980803961127,216,51,Pearson Correlation,American Gut
1.312506723343229,2.299965214679021,216,51,Pearson Correlation,American Gut
1.3145466329545872,2.305011646905467,216,51,Pearson Correlation,American Gut
1.3151965026839716,2.3067618882405876,216,51,Pearson Correlation,American Gut
1.3162021742873804,2.309361130008161,216,51,Pearson Correlation,American Gut
1.3157958564035879,2.3084656778469266,216,51,Pearson Correlation,American Gut
1.317882759193135,2.3134201467756914,216,51,Pearson Correlation,American Gut
1.3181773261633651,2.3142789836425246,216,51,Pearson Correlation,American Gut
1.3189025746104373,2.3161934425163455,216,51,Pearson Correlation,American Gut
1.315010877358358,2.3058343209475383,216,51,Pearson Correlation,American Gut
1.312963120701666,2.3005022833118236,216,51,Pearson Correlation,American Gut
1.3140107555560403,2.303186500185197,216,51,Pearson Correlation,American Gut
1.3159802546184054,2.3078852518624053,216,51,Pearson Correlation,American Gut
1.3178090846051314,2.3123271221042456,216,51,Pearson Correlation,American Gut
1.317655895808358,2.3120428738362477,216,51,Pearson Correlation,American Gut
1.318793522770488,2.3149059188957803,216,51,Pearson Correlation,American Gut
1.3197968033771497,2.3174295470077997,216,51,Pearson Correlation,American Gut
1.3199246877212982,2.317861156921311,216,51,Pearson Correlation,American Gut
1.3162040666893182,2.308153427760794,216,51,Pearson Correlation,American Gut
1.317902665434075,2.312285910251563,216,51,Pearson Correlation,American Gut
1.3169553791703952,2.3099833650677075,216,51,Pearson Correlation,American Gut
1.3179374441189966,2.3124814132153744,216,51,Pearson Correlation,American Gut
1.3172165985088844,2.3108366095241086,216,51,Pearson Correlation,American Gut
1.317379343960418,2.311417392134452,216,51,Pearson Correlation,American Gut
1.3183274724149678,2.3138246618063456,216,51,Pearson Correlation,American Gut
1.3166619012987244,2.309901368746278,216,51,Pearson Correlation,American Gut
1.3174859880724445,2.312002143808075,216,51,Pearson Correlation,American Gut
1.31813468697602,2.313676578235992,216,51,Pearson Correlation,American Gut
1.3181392701385983,2.3137635254904265,216,51,Pearson Correlation,American Gut
1.3188025686952163,2.315486494576683,216,51,Pearson Correlation,American Gut
1.317771590677375,2.313002796230838,216,51,Pearson Correlation,American Gut
1.3190119123892075,2.3159958494882,216,51,Pearson Correlation,American Gut
1.317456168644488,2.3123488352672563,216,51,Pearson Correlation,American Gut
1.3171120123345739,2.311522386958036,216,51,Pearson Correlation,American Gut
1.3184003536131248,2.3146062493663715,216,51,Pearson Correlation,American Gut
1.3150341499264158,2.3054817266823204,216,51,Pearson Correlation,American Gut
1.3139244207759537,2.302759535461809,216,51,Pearson Correlation,American Gut
1.3146300324412652,2.304569419770079,216,51,Pearson Correlation,American Gut
1.3150164389029269,2.305607025309691,216,51,Pearson Correlation,American Gut
1.3127682246158519,2.2992651700417714,216,51,Pearson Correlation,American Gut
1.3135484435146596,2.3012351878826234,216,51,Pearson Correlation,American Gut
1.3132683807818064,2.3006803787170322,216,51,Pearson Correlation,American Gut
1.314370493622896,2.3034092280329412,216,51,Pearson Correlation,American Gut
1.3142664447666181,2.3032523726869747,216,51,Pearson Correlation,American Gut
1.315535118833303,2.306335469925033,216,51,Pearson Correlation,American Gut
1.3158259049134295,2.30713730815039,216,51,Pearson Correlation,American Gut
1.3168973837208158,2.3097647369546017,216,51,Pearson Correlation,American Gut
1.3151538505261189,2.3052333380241996,216,51,Pearson Correlation,American Gut
1.3146387741232604,2.304093810030412,216,51,Pearson Correlation,American Gut
1.3157989774201282,2.306840510756951,216,51,Pearson Correlation,American Gut
1.3156163405542585,2.306492526146666,216,51,Pearson Correlation,American Gut
1.316279104786067,2.308169110850657,216,51,Pearson Correlation,American Gut
1.3171076036702858,2.3102390270095463,216,51,Pearson Correlation,American Gut
1.3166595946857156,2.3092604861871853,216,51,Pearson Correlation,American Gut
1.3173856785555023,2.311029460328809,216,51,Pearson Correlation,American Gut
1.3177979223281155,2.3121148381562153,216,51,Pearson Correlation,American Gut
1.3174907335802823,2.311404575267385,216,51,Pearson Correlation,American Gut
1.3153490279383506,2.3053843949147717,216,51,Pearson Correlation,American Gut
1.315984771082835,2.3069897252232074,216,51,Pearson Correlation,American Gut
1.31671709162657,2.3088264357201034,216,51,Pearson Correlation,American Gut
1.3174215166330654,2.310590926129142,216,51,Pearson Correlation,American Gut
1.3178860135231734,2.311786318521684,216,51,Pearson Correlation,American Gut
1.31825223601782,2.3127601787955285,216,51,Pearson Correlation,American Gut
1.3184334959459372,2.3132847228835254,216,51,Pearson Correlation,American Gut
1.3185277248196114,2.3136055032968375,216,51,Pearson Correlation,American Gut
1.3190871482300874,2.3150191954293717,216,51,Pearson Correlation,American Gut
1.3189989689961097,2.3148503469954314,216,51,Pearson Correlation,American Gut
1.3194454555588109,2.316003562466992,216,51,Pearson Correlation,American Gut
1.3200334624731436,2.317482050352816,216,51,Pearson Correlation,American Gut
1.3208915976457811,2.3195577994460725,216,51,Pearson Correlation,American Gut
1.321348706241089,2.3207447435822406,216,51,Pearson Correlation,American Gut
1.3219948751140775,2.3223543375286484,216,51,Pearson Correlation,American Gut
1.3177961105961629,2.310247014087015,216,51,Pearson Correlation,American Gut
1.317903409119137,2.310599574605891,216,51,Pearson Correlation,American Gut
1.318382888070839,2.3118337468964865,216,51,Pearson Correlation,American Gut
1.3184945319280457,2.312206465254668,216,51,Pearson Correlation,American Gut
1.3189168702063558,2.3132982339586547,216,51,Pearson Correlation,American Gut
1.3194279572166365,2.314599601777768,216,51,Pearson Correlation,American Gut
1.319222838279317,2.314144191794984,216,51,Pearson Correlation,American Gut
1.319595640091267,2.3151150898262833,216,51,Pearson Correlation,American Gut
1.3200168105353423,2.316217706988573,216,51,Pearson Correlation,American Gut
1.3200438410552817,2.3163490404975065,216,51,Pearson Correlation,American Gut
1.320246882543836,2.3169195447737843,216,51,Pearson Correlation,American Gut
1.3209846982839655,2.318715927094333,216,51,Pearson Correlation,American Gut
1.3217880087121419,2.3206756079611037,216,51,Pearson Correlation,American Gut
1.3217311488795482,2.3206413931768384,216,51,Pearson Correlation,American Gut
1.3207279966713488,2.3180957481016824,216,51,Pearson Correlation,American Gut
1.3212799255969228,2.319484308329643,216,51,Pearson Correlation,American Gut
1.3213351316486455,2.319697276756019,216,51,Pearson Correlation,American Gut
1.3217833833757369,2.3208302070922664,216,51,Pearson Correlation,American Gut
1.321692701011094,2.3206366444501483,216,51,Pearson Correlation,American Gut
1.3217419499800993,2.320815044714877,216,51,Pearson Correlation,American Gut
1.3223258579467254,2.3222346544292947,216,51,Pearson Correlation,American Gut
1.3225416655249693,2.3228246943050928,216,51,Pearson Correlation,American Gut
1.3225892378054869,2.3229976677468933,216,51,Pearson Correlation,American Gut
1.3217482611990787,2.3208047417476796,216,51,Pearson Correlation,American Gut
1.1633866406448172,1.791644166086368,216,52,Pearson Correlation,American Gut
1.215685434288317,1.9096627687547028,216,52,Pearson Correlation,American Gut
1.2466255828317485,1.9863079763834384,216,52,Pearson Correlation,American Gut
1.2030730111279069,1.8726059933226598,216,52,Pearson Correlation,American Gut
1.2657662622918802,2.027170980170733,216,52,Pearson Correlation,American Gut
1.2298884345798398,1.935942668458445,216,52,Pearson Correlation,American Gut
1.219810879858314,1.9093066595511272,216,52,Pearson Correlation,American Gut
1.2252887568148996,1.9248136267118665,216,52,Pearson Correlation,American Gut
1.2301275121512192,1.9376292706461171,216,52,Pearson Correlation,American Gut
1.2316740097546726,1.9425648339776347,216,52,Pearson Correlation,American Gut
1.2314808121797993,1.9437906514011434,216,52,Pearson Correlation,American Gut
1.2637807265438805,2.0231130377258455,216,52,Pearson Correlation,American Gut
1.2547451998915564,2.000597866838858,216,52,Pearson Correlation,American Gut
1.2377667648987984,1.9560592315417769,216,52,Pearson Correlation,American Gut
1.2411108477494406,1.9654146638201277,216,52,Pearson Correlation,American Gut
1.2485081964906881,1.984225210624294,216,52,Pearson Correlation,American Gut
1.2468519302540613,1.9820838743801288,216,52,Pearson Correlation,American Gut
1.2472655804273163,1.9834596275871392,216,52,Pearson Correlation,American Gut
1.2563925768711244,2.0057630538289914,216,52,Pearson Correlation,American Gut
1.2520153884961582,1.995704486060559,216,52,Pearson Correlation,American Gut
1.2521767512290085,1.9965790316370349,216,52,Pearson Correlation,American Gut
1.250039080931086,1.9916165207051055,216,52,Pearson Correlation,American Gut
1.2379129786607432,1.955282894634841,216,52,Pearson Correlation,American Gut
1.2346532367720298,1.9459421938473997,216,52,Pearson Correlation,American Gut
1.2351356901939698,1.9475940491106405,216,52,Pearson Correlation,American Gut
1.2297770439175897,1.9324010136144383,216,52,Pearson Correlation,American Gut
1.2301006867183986,1.9342399471700442,216,52,Pearson Correlation,American Gut
1.228710811798476,1.9299777236160698,216,52,Pearson Correlation,American Gut
1.2341929432813088,1.9435417591107038,216,52,Pearson Correlation,American Gut
1.2260143536327648,1.9190631385840473,216,52,Pearson Correlation,American Gut
1.2190339305863627,1.9016590185987974,216,52,Pearson Correlation,American Gut
1.2221020198905905,1.9098269772533252,216,52,Pearson Correlation,American Gut
1.22655530190766,1.9211531385264518,216,52,Pearson Correlation,American Gut
1.231529339938152,1.9336631153185035,216,52,Pearson Correlation,American Gut
1.2289195914895445,1.9277802038233818,216,52,Pearson Correlation,American Gut
1.2267044799293587,1.9219461648194152,216,52,Pearson Correlation,American Gut
1.227378781738028,1.9240876550022803,216,52,Pearson Correlation,American Gut
1.2294872473937775,1.9298868925990529,216,52,Pearson Correlation,American Gut
1.2243475306939697,1.9171239172226193,216,52,Pearson Correlation,American Gut
1.2265725940354193,1.9231188714683194,216,52,Pearson Correlation,American Gut
1.2268131178297421,1.9241025205216795,216,52,Pearson Correlation,American Gut
1.2309238396944484,1.9344069405864472,216,52,Pearson Correlation,American Gut
1.2295383425887405,1.9310773422682546,216,52,Pearson Correlation,American Gut
1.2359451685751066,1.9465666655589995,216,52,Pearson Correlation,American Gut
1.2359067991626587,1.9465631890401722,216,52,Pearson Correlation,American Gut
1.2417220538911011,1.96093467010224,216,52,Pearson Correlation,American Gut
1.241812739715857,1.9612063112559055,216,52,Pearson Correlation,American Gut
1.2443049014319618,1.9676272554611987,216,52,Pearson Correlation,American Gut
1.246660922369927,1.9738263111808516,216,52,Pearson Correlation,American Gut
1.2512152631677156,1.984843010853965,216,52,Pearson Correlation,American Gut
1.2496970215317535,1.9814968795282561,216,52,Pearson Correlation,American Gut
1.251629383491401,1.9866254140566146,216,52,Pearson Correlation,American Gut
1.2493638265837228,1.981416917269982,216,52,Pearson Correlation,American Gut
1.2470308020576348,1.9764110078306192,216,52,Pearson Correlation,American Gut
1.2456231976780785,1.9728899325276261,216,52,Pearson Correlation,American Gut
1.2462215891900246,1.9745376361165439,216,52,Pearson Correlation,American Gut
1.2442060651062055,1.96895897101053,216,52,Pearson Correlation,American Gut
1.239679664341495,1.9571743538735193,216,52,Pearson Correlation,American Gut
1.2418989374421041,1.962887122998581,216,52,Pearson Correlation,American Gut
1.2414685163473658,1.9619563447554682,216,52,Pearson Correlation,American Gut
1.2413865943104496,1.962338034396747,216,52,Pearson Correlation,American Gut
1.2391954439230537,1.9573888145598917,216,52,Pearson Correlation,American Gut
1.2410417938918366,1.9621693424409354,216,52,Pearson Correlation,American Gut
1.2425555077931052,1.9661624622747593,216,52,Pearson Correlation,American Gut
1.238866496640921,1.9547273932465534,216,52,Pearson Correlation,American Gut
1.2411186317363243,1.9603803121822443,216,52,Pearson Correlation,American Gut
1.242261148473483,1.9634932071323319,216,52,Pearson Correlation,American Gut
1.2424221212501563,1.9639569033229662,216,52,Pearson Correlation,American Gut
1.242695665503611,1.9648606448640291,216,52,Pearson Correlation,American Gut
1.2413136051735714,1.9615354988449856,216,52,Pearson Correlation,American Gut
1.242202706751714,1.9640158436517279,216,52,Pearson Correlation,American Gut
1.2438719402251845,1.9683395953977505,216,52,Pearson Correlation,American Gut
1.2442332287181144,1.9694949342908923,216,52,Pearson Correlation,American Gut
1.2441658443757107,1.9697071431331967,216,52,Pearson Correlation,American Gut
1.2477797855299966,1.9785180198323238,216,52,Pearson Correlation,American Gut
1.243590578074588,1.967019458395683,216,52,Pearson Correlation,American Gut
1.2447163152547176,1.970046478813155,216,52,Pearson Correlation,American Gut
1.2441367195374857,1.9687219551985908,216,52,Pearson Correlation,American Gut
1.2415221852179055,1.961038463063849,216,52,Pearson Correlation,American Gut
1.2410831935399955,1.9600254875423917,216,52,Pearson Correlation,American Gut
1.24395881715273,1.967223793774076,216,52,Pearson Correlation,American Gut
1.2452248478899046,1.9705855788235587,216,52,Pearson Correlation,American Gut
1.247304584192583,1.9758441850000696,216,52,Pearson Correlation,American Gut
1.2478485942707829,1.9773809509036464,216,52,Pearson Correlation,American Gut
1.2458894670781575,1.971770927337818,216,52,Pearson Correlation,American Gut
1.2464758859998188,1.9734560239833214,216,52,Pearson Correlation,American Gut
1.2475286305632063,1.9762896110891406,216,52,Pearson Correlation,American Gut
1.2461725203263418,1.9729099967634682,216,52,Pearson Correlation,American Gut
1.2493185663886488,1.9806568197507544,216,52,Pearson Correlation,American Gut
1.249970450219645,1.9824894861618876,216,52,Pearson Correlation,American Gut
1.2478216603141505,1.9767080103197907,216,52,Pearson Correlation,American Gut
1.24296392669806,1.9622463014788711,216,52,Pearson Correlation,American Gut
1.2403902641765352,1.9554690139649746,216,52,Pearson Correlation,American Gut
1.2401613562952758,1.955212058698529,216,52,Pearson Correlation,American Gut
1.2405232159558892,1.9563009779283602,216,52,Pearson Correlation,American Gut
1.2387980989570746,1.9519311448932242,216,52,Pearson Correlation,American Gut
1.2403448630271459,1.9558929922064163,216,52,Pearson Correlation,American Gut
1.2367731445378813,1.9439794985408365,216,52,Pearson Correlation,American Gut
1.2358762224522422,1.9421043826986686,216,52,Pearson Correlation,American Gut
1.2357540223007695,1.941998729874957,216,52,Pearson Correlation,American Gut
1.2372869760701999,1.945975450769564,216,52,Pearson Correlation,American Gut
1.2399225719442764,1.9525918077893587,216,52,Pearson Correlation,American Gut
1.2415176770164538,1.956701530802576,216,52,Pearson Correlation,American Gut
1.2418139800580401,1.9578167116612735,216,52,Pearson Correlation,American Gut
1.2406728691356632,1.9548274067559828,216,52,Pearson Correlation,American Gut
1.238608568132345,1.94996082500641,216,52,Pearson Correlation,American Gut
1.2359829008393688,1.9416120081450403,216,52,Pearson Correlation,American Gut
1.236629219574259,1.9434573386144838,216,52,Pearson Correlation,American Gut
1.23736981060534,1.9455222707533448,216,52,Pearson Correlation,American Gut
1.237084711328456,1.944942587026565,216,52,Pearson Correlation,American Gut
1.2380877749414436,1.9476225285656281,216,52,Pearson Correlation,American Gut
1.2394540514554493,1.951138024389457,216,52,Pearson Correlation,American Gut
1.2409093538229834,1.9548431343569705,216,52,Pearson Correlation,American Gut
1.2412881896980066,1.955927363331188,216,52,Pearson Correlation,American Gut
1.2436633478913388,1.961881163809554,216,52,Pearson Correlation,American Gut
1.2413213144686546,1.954719829963569,216,52,Pearson Correlation,American Gut
1.242240444596963,1.9571876318735215,216,52,Pearson Correlation,American Gut
1.2432785071495245,1.9599682752894891,216,52,Pearson Correlation,American Gut
1.2430411337126688,1.9597411115121066,216,52,Pearson Correlation,American Gut
1.2413064003176506,1.9553081150530116,216,52,Pearson Correlation,American Gut
1.2418265114187506,1.9567882000775583,216,52,Pearson Correlation,American Gut
1.239289653949574,1.949056609872028,216,52,Pearson Correlation,American Gut
1.2389717822931456,1.9485021514956342,216,52,Pearson Correlation,American Gut
1.2379746306060302,1.946031049799332,216,52,Pearson Correlation,American Gut
1.2348525136727715,1.936726552856109,216,52,Pearson Correlation,American Gut
1.2357951044398297,1.9392749834263399,216,52,Pearson Correlation,American Gut
1.2124463462925146,1.911311621720676,216,53,Pearson Correlation,American Gut
1.1946519660977084,1.8629013652342745,216,53,Pearson Correlation,American Gut
1.1893995651219829,1.849401729871047,216,53,Pearson Correlation,American Gut
1.152633736716641,1.757257160007371,216,53,Pearson Correlation,American Gut
1.1975032038554816,1.8634576621817571,216,53,Pearson Correlation,American Gut
1.1914415105507277,1.8481302364764174,216,53,Pearson Correlation,American Gut
1.1883252020858739,1.8406733207586388,216,53,Pearson Correlation,American Gut
1.1919240889246163,1.850682673059412,216,53,Pearson Correlation,American Gut
1.1851877715441843,1.8321822613259287,216,53,Pearson Correlation,American Gut
1.1848117032644234,1.8318821777456695,216,53,Pearson Correlation,American Gut
1.1773726448276878,1.8159847860493903,216,53,Pearson Correlation,American Gut
1.2382682418967703,1.9699699917886753,216,53,Pearson Correlation,American Gut
1.2278253238940078,1.9422251425209875,216,53,Pearson Correlation,American Gut
1.2126436001527143,1.9009689866650807,216,53,Pearson Correlation,American Gut
1.211732806253236,1.899199019679403,216,53,Pearson Correlation,American Gut
1.210693168060753,1.8970385533127165,216,53,Pearson Correlation,American Gut
1.2084577010479025,1.8914670702897638,216,53,Pearson Correlation,American Gut
1.2085222861800824,1.8920790219599677,216,53,Pearson Correlation,American Gut
1.213861057869551,1.9053653979472045,216,53,Pearson Correlation,American Gut
1.2054390379055169,1.8813063135360375,216,53,Pearson Correlation,American Gut
1.205057947032859,1.8809028055658004,216,53,Pearson Correlation,American Gut
1.2001247126712427,1.8676222091439625,216,53,Pearson Correlation,American Gut
1.1954837105153475,1.855530303158631,216,53,Pearson Correlation,American Gut
1.1942821109055624,1.8529101560174766,216,53,Pearson Correlation,American Gut
1.1961934835555899,1.8581349349613414,216,53,Pearson Correlation,American Gut
1.197788190567573,1.8625424676548346,216,53,Pearson Correlation,American Gut
1.1958425885027741,1.8581351044968655,216,53,Pearson Correlation,American Gut
1.1928400910502954,1.85069699341115,216,53,Pearson Correlation,American Gut
1.1937831115898216,1.8534323098086654,216,53,Pearson Correlation,American Gut
1.1925418936677332,1.8505012386101496,216,53,Pearson Correlation,American Gut
1.1933346537561915,1.8528271871377344,216,53,Pearson Correlation,American Gut
1.1919170632229072,1.84918345383425,216,53,Pearson Correlation,American Gut
1.1940963251738201,1.855012583911709,216,53,Pearson Correlation,American Gut
1.1974251034008065,1.8634827819516444,216,53,Pearson Correlation,American Gut
1.1975620416479573,1.8640912001755336,216,53,Pearson Correlation,American Gut
1.1939021239540755,1.8542448942340783,216,53,Pearson Correlation,American Gut
1.1928838274779499,1.8517929772593487,216,53,Pearson Correlation,American Gut
1.191757447600179,1.8491378557981475,216,53,Pearson Correlation,American Gut
1.1906505729038406,1.8467154791798446,216,53,Pearson Correlation,American Gut
1.1879942411158415,1.8392849023170672,216,53,Pearson Correlation,American Gut
1.18728757520209,1.8376932714816046,216,53,Pearson Correlation,American Gut
1.185908996597125,1.8341177443925967,216,53,Pearson Correlation,American Gut
1.1851632495315243,1.8322159410909737,216,53,Pearson Correlation,American Gut
1.1891410357330696,1.8417507027506135,216,53,Pearson Correlation,American Gut
1.1886752125104119,1.84074630930852,216,53,Pearson Correlation,American Gut
1.192311950064041,1.8495146136188494,216,53,Pearson Correlation,American Gut
1.1907790136632468,1.8461879649008632,216,53,Pearson Correlation,American Gut
1.1899501511774564,1.8443010591467266,216,53,Pearson Correlation,American Gut
1.1888154577678107,1.8417119099321269,216,53,Pearson Correlation,American Gut
1.1914944633679458,1.848469392818004,216,53,Pearson Correlation,American Gut
